SK_ID_CURR,TARGET
172365,0.011440463353987435
172366,0.019932340377802803
172367,0.021338855804196116
172368,0.0090859508787119
172369,0.013760934033211344
172370,0.006181458262322498
172371,0.012101885929919608
172372,0.020571453395039078
172373,0.02162291904398644
172374,0.0126385451709511
172375,0.007897147701327186
172376,0.012923172187658675
172377,0.0180321631488982
172378,0.017848706737810242
172379,0.015828178516482345
172380,0.01650048406677553
172381,0.018036791974209446
172382,0.012468761092871391
172383,0.01631686758575608
172384,0.023200740361313747
172385,0.016997515626291648
172386,0.024859356284520934
172387,0.01899836647135946
172388,0.018877126866174623
172389,0.019756220388068593
172390,0.01742813032941297
172391,0.015972180750480833
172392,0.016776514552526888
172393,0.011718880427691593
172394,0.009255126448643122
172395,0.01757155275201186
172396,0.004959810472569405
172397,0.020153880601565893
172398,0.011897979578041618
172399,0.0219696470115313
172400,0.01711290695619608
172401,0.009077047810036022
172402,0.01351822654054339
172403,0.012392969156866463
172404,0.013692178749790037
172405,0.019146978559843587
172406,0.009074067977319189
172407,0.018855535779870654
172408,0.023467407513652883
172409,0.015954666915516655
172410,0.015207387056657898
172411,0.00860886097428187
172412,0.011287940973092495
172413,0.015707982558808287
172414,0.016638537420476524
172415,0.010677195268043248
172416,0.018000042170495473
172417,0.016848863345955152
172418,0.017625718249217354
172419,0.017490534688377735
172420,0.017621463319712524
172421,0.009382426151069403
172422,0.012506378658382687
172423,0.019124629899457624
172424,0.005199709508169432
172425,0.01781165696398646
172426,0.022710630806902048
172427,0.008340729963329348
172428,0.017058562951552256
172429,0.01645700518807699
172430,0.009944106429904074
172431,0.017069885639652328
172432,0.01899836647135946
172433,0.017491269118141056
172434,0.015960292128886
172435,0.017586855306706842
172436,0.01658722660993441
172437,0.010492553062911084
172438,0.011754992691838329
172439,0.007413370785043332
172440,0.018747816922757357
172441,0.018036791974209446
172442,0.01525603704053641
172443,0.016877934551147115
172444,0.02753515367364758
172445,0.015713321919844078
172446,0.01857665941525039
172447,0.024144901351982682
172448,0.012732065015377839
172449,0.018202243102995563
172450,0.022014831758443466
172451,0.030421138037088204
172452,0.016808059387188747
172453,0.01654804593298648
172454,0.006163768059395166
172455,0.015723669765195986
172456,0.02551962760343047
172457,0.011308370807424016
172458,0.01893077763904239
172459,0.017191470520904032
172460,0.007964542957650174
172461,0.016877720170235887
172462,0.014873851322623042
172463,0.016565164288284605
172464,0.009558539324862218
172465,0.010193367902059842
172466,0.016695043527745423
172467,0.01759011522963102
172468,0.010554416008755398
172469,0.011364156684346174
172470,0.016528452513891772
172471,0.012744722355595324
172472,0.011590130593622582
172473,0.0220580575329122
172474,0.01198900368573976
172475,0.011562246421750747
172476,0.021044548720274208
172477,0.013162711034768446
172478,0.015150790508770459
172479,0.01833101400751929
172480,0.011822765966915671
172481,0.00713832127542831
172482,0.01783927257943514
172483,0.014710970448274603
172484,0.019400740552838726
172485,0.012575358111850161
172486,0.018181971349061146
172487,0.024008260765117105
172488,0.01697076825750639
172489,0.026743282581440122
172490,0.01638059379938778
172491,0.016657700440725842
172492,0.01129909273909376
172493,0.018653281228897978
172494,0.025046618618766097
172495,0.0197100450677107
172496,0.009412568159696374
172497,0.01862518729714293
172498,0.017860411623150274
172499,0.013206936913989786
172500,0.019845251859432166
172501,0.016253917267285926
172502,0.008446728125794944
172503,0.01367809635979229
172504,0.26591738458269704
172505,0.0058297928413971155
172506,0.017431854565598162
172507,0.013639229892044587
172508,0.014836752245506886
172509,0.016408904840700525
172510,0.018754663475872423
172511,0.015478695775793206
172512,0.013234441976095815
172513,0.017990526173425638
172514,0.0177310180510359
172515,0.012739546751017834
172516,0.014019404861375397
172517,0.009152310299050722
172518,0.008363696347924974
172519,0.018060453832895847
172520,0.012544302261230586
172521,0.015878151309920888
172522,0.016292654329533182
172523,0.01583182592207284
172524,0.008307453697790299
172525,0.012023526615707417
172526,0.015299981278701377
172527,0.011272784160889362
172528,0.011308370807424016
172529,0.01070914621085699
172530,0.0150132598998858
172531,0.016229917333042874
172532,0.006374480772635763
172533,0.004313453866552036
172534,0.015983381896750946
172535,0.015158249589810806
172536,0.017879399822647177
172537,0.01656616757044043
172538,0.009834394165853697
172539,0.010459851984028174
172540,0.01822212426663021
172541,0.015420110936755998
172542,0.017703777846298212
172543,0.018787705495933026
172544,0.015849019535635667
172545,0.01125146851546285
172546,0.01810315569189848
172547,0.022306475320205757
172548,0.012806276943926654
172549,0.01785987919815666
172550,0.018090470335672924
172551,0.008124125212102075
172552,0.017887403442965806
172553,0.016003949073452928
172554,0.01409041454899471
172555,0.007059894079178321
172556,0.01583182592207284
172557,0.018362141784489833
172558,0.019407237570712298
172559,0.016775574622955515
172560,0.014841668730041556
172561,0.012101634345454101
172562,0.014373775957544289
172563,0.011892695728669616
172564,0.014975585999815123
172565,0.011769113434917901
172566,0.009539943374184227
172567,0.01783332879584354
172568,0.018036791974209446
172569,0.013405440375563366
172570,0.01263875650976537
172571,0.011406065734542583
172572,0.01357429505909131
172573,0.018514168139526575
172574,0.012941860202759538
172575,0.010866992549967546
172576,0.006160899884119353
172577,0.004802103362168483
172578,0.019893719453573905
172579,0.009298470261339668
172580,0.011802097854206155
172581,0.019989125235519066
172582,0.012325108148662866
172583,0.02036011255176159
172584,0.011054513373298918
172585,0.016824374956005375
172586,0.016470781148292903
172587,0.016851710440756586
172588,0.014044362721860026
172589,0.018655898491807557
172590,0.017704513992333117
172591,0.010237113239890783
172592,0.016386149268708974
172593,0.016528452513891772
172594,0.012517800393516014
172595,0.018567601699466668
172596,0.008568216896825055
172597,0.015688177990882277
172598,0.01921991927186112
172599,0.009929466361633998
172600,0.01497216073568589
172601,0.012682733537625862
172602,0.017525872585171458
172603,0.01809594094583186
172604,0.013999634489632972
172605,0.014044362721860026
172606,0.014835382925176468
172607,0.01580206421582179
172608,0.01726119446968875
172609,0.016531745157030972
172610,0.010131563936495903
172611,0.024966013686770747
172612,0.017501573437957548
172613,0.012227128859156807
172614,0.018672396005239154
172615,0.01660051303405367
172616,0.014708877627221027
172617,0.018119823732325055
172618,0.01641264534039695
172619,0.015542250992899806
172620,0.011188436603612874
172621,0.012875999488891097
172622,0.017827804902200553
172623,0.010076622403343106
172624,0.01963050362498825
172625,0.015291590714584302
172626,0.007973020322781781
172627,0.01511806241556468
172628,0.014584839736787817
172629,0.01135295298790827
172630,0.015972180750480833
172631,0.016445243838441818
172632,0.014199216243752593
172633,0.016955852053512473
172634,0.009439580328253365
172635,0.015935565923788444
172636,0.015247127928033288
172637,0.005387594248380027
172638,0.007310672873719901
172639,0.01961060101181598
172640,0.01419346637391309
172641,0.02119862423616664
172642,0.015159364696750804
172643,0.010434933115918086
172644,0.015655353155232934
172645,0.02082423822198958
172646,0.01619311457192344
172647,0.017409176421516615
172648,0.01585847519362034
172649,0.009463455198794437
172650,0.020576148189766132
172651,0.017211639153390884
172652,0.006499940315607526
172653,0.018880454595463614
172654,0.015062712272308137
172655,0.015989815295554207
172656,0.020778992422320456
172657,0.014858246002995554
172658,0.015081409874559453
172659,0.015019995837139614
172660,0.03500773100508219
172661,0.008822250953204429
172662,0.03926769490588908
172663,0.011782237821307624
172664,0.01107641255787571
172665,0.008706886575654223
172666,0.008545587532363185
172667,0.010952851682614352
172668,0.015111568687090727
172669,0.012209635218378137
172670,0.01665501233059144
172671,0.017266827371943374
172672,0.008474645916952905
172673,0.01485814405159554
172674,0.018980710719538482
172675,0.01476750564077664
172676,0.017620819422391357
172677,0.01658402183691863
172678,0.01693869474556202
172679,0.01842916045215425
172680,0.009788940425585618
172681,0.010866992549967546
172682,0.017465233463926696
172683,0.019069735623964044
172684,0.016199597874261513
172685,0.02086692345218137
172686,0.0173421142550108
172687,0.01123336011215267
172688,0.009025330054554031
172689,0.01698231643661972
172690,0.01380346692530119
172691,0.010377514638128004
172692,0.014327524119315987
172693,0.005020272451484613
172694,0.016190546002978083
172695,0.011809221791508739
172696,0.003897752236834995
172697,0.004665271488447055
172698,0.01339416110537083
172699,0.012685975487849853
172700,0.028481346880521313
172701,0.016989830803551917
172702,0.011801248224490468
172703,0.023097550227474915
172704,0.014913919785036532
172705,0.018729845983200488
172706,0.011109886165036135
172707,0.01352331476261221
172708,0.02002327847244534
172709,0.014846626203610606
172710,0.009412568159696374
172711,0.013901004459142515
172712,0.011308370807424016
172713,0.016965543722572578
172714,0.018787705495933026
172715,0.015734101118172666
172716,0.01961060117509584
172717,0.014995740015576492
172718,0.017905717209064417
172719,0.01488780897632286
172720,0.013868856562716046
172721,0.023067493023811222
172722,0.018007224608081948
172723,0.017469089091013176
172724,0.012801235762010227
172725,0.009426519930085364
172726,0.012656731961420975
172727,0.011258853898749283
172728,0.027557104875285197
172729,0.0170974238584772
172730,0.007269321130422334
172731,0.018007148475827635
172732,0.0190622193651864
172733,0.017629519386102306
172734,0.018602066335325733
172735,0.017122243220412378
172736,0.006512503964058245
172737,0.02253175346980965
172738,0.014276922226018226
172739,0.02206180679709975
172740,0.00609747321328454
172741,0.016220974849053518
172742,0.012169227176782612
172743,0.019898282099864478
172744,0.008531851325479064
172745,0.012920425707343874
172746,0.017620819422391357
172747,0.013591976061767581
172748,0.007088052339121823
172749,0.017699249091063803
172750,0.008714820837679584
172751,0.02951810267615059
172752,0.011159035440982009
172753,0.02162983365097928
172754,0.016199597742030822
172755,0.017988211025156443
172756,0.01525603704053641
172757,0.011073932044066955
172758,0.012816910610201486
172759,0.017620819422391357
172760,0.017575800042044898
172761,0.018787705495933026
172762,0.016724825819767933
172763,0.01748784812838415
172764,0.026243935012368665
172765,0.012759599319726476
172766,0.008951196261743732
172767,0.019031011803458925
172768,0.01293329209203232
172769,0.01746213495094864
172770,0.015196627515555432
172771,0.018054354849688734
172772,0.00978199097023237
172773,0.020736302745400434
172774,0.021998585497953107
172775,0.008459122250151548
172776,0.010094778347483697
172777,0.017620819422391357
172778,0.025329488960713447
172779,0.013061671444203228
172780,0.01839892204369489
172781,0.017815618709927504
172782,0.01724248688269795
172783,0.017295843502590058
172784,0.0183728597575514
172785,0.014866293312583989
172786,0.016218808946399692
172787,0.01755366092063959
172788,0.017863779096085147
172789,0.007122058231219398
172790,0.011024838275331815
172791,0.01330010460361061
172792,0.00883479208184701
172793,0.00951017640249064
172794,0.02081440447018544
172795,0.012843115277776172
172796,0.018202243102995563
172797,0.265088979670838
172798,0.021784814782148353
172799,0.017620819422391357
172800,0.012619108344526482
172801,0.01814196837432172
172802,0.018674578209927413
172803,0.008218631706056785
172804,0.009294062605765084
172805,0.016245528694974365
172806,0.019065723924837397
172807,0.016054226487914935
172808,0.00953660839043993
172809,0.010693525647068674
172810,0.020921793348203016
172811,0.018241290342836416
172812,0.016429913893438314
172813,0.01815025042170878
172814,0.010396848403215054
172815,0.01228825219183398
172816,0.011824436186458101
172817,0.016386149268708974
172818,0.013956026068702054
172819,0.019319712291698286
172820,0.0171174087300891
172821,0.012878791816028861
172822,0.014549204069908043
172823,0.014026501002616798
172824,0.013461454644986043
172825,0.01524850080224683
