SK_ID_CURR,TARGET
172367,0.2715803252740653
172368,0.25954016507084837
172369,0.014904177877115524
172370,0.2554818191200079
172371,0.013075056083108714
172372,0.2717276665589662
172373,0.021668024195626544
172374,0.01599445361088542
172375,0.008271459013538842
172376,0.010601677984242844
172377,0.26777886241313326
172378,0.2688410987969486
172379,0.016828319422815433
172380,0.019542471284947627
172381,0.2695421822426121
172382,0.014803938994929702
172383,0.01834323574427772
172384,0.26782710905453766
172385,0.019387045852719623
172386,0.02316226993246407
172387,0.2688676586812066
172388,0.2669125570840281
172389,0.2745560567098112
172390,0.269689142852497
172391,0.017408321473811588
172392,0.01600694493492274
172393,0.01420706189953781
172394,0.2585112813355645
172395,0.01726624995219825
172396,0.004060614862133171
172397,0.02036637110209872
172398,0.012816483428095389
172399,0.02326439729125017
172400,0.02065562965487652
172401,0.010283499161851225
172402,0.26568711674621454
172403,0.26420550678060906
172404,0.014328417788805455
172405,0.017899513375992
172406,0.2579960389930582
172407,0.26975792629857376
172408,0.023964792623103068
172409,0.014651174873277443
172410,0.014529289261564018
172411,0.2579328636703299
172412,0.012040332487532775
172413,0.26690977627123563
172414,0.01696518880290948
172415,0.26190164577467256
172416,0.26934235728994776
172417,0.015105389126137634
172418,0.01797921900804982
172419,0.02166589292422145
172420,0.27004820787198824
172421,0.010353234500089509
172422,0.010699067548817711
172423,0.018010896341246495
172424,0.004807626619628887
172425,0.2677508552725112
172426,0.020955849799366884
172427,0.007386539253499708
172428,0.018751576866706574
172429,0.01800337724094928
172430,0.01049297035540641
172431,0.2695104231982571
172432,0.2688676586812066
172433,0.017321313122979635
172434,0.01754929091505914
172435,0.26795311996619303
172436,0.0137326996673112
172437,0.010929308692274427
172438,0.26315348867173205
172439,0.25717105055466344
172440,0.015556010436414256
172441,0.019542182242612127
172442,0.01719674826110808
172443,0.018125529080743673
172444,0.2821701601970619
172445,0.2700900427494328
172446,0.020132796518618944
172447,0.029694391178868896
172448,0.26274525873288634
172449,0.017827109054537653
172450,0.018704330897578184
172451,0.2900459679355236
172452,0.2666464716832607
172453,0.016050442303750176
172454,0.0057747595368822
172455,0.01646221635579333
172456,0.2723539787259329
172457,0.2610889511988079
172458,0.26900279260503834
172459,0.017876177240277413
172460,0.2562487540353384
172461,0.267854009416925
172462,0.2660687412881132
172463,0.01834323574427772
172464,0.008302330456359735
172465,0.26055950853469856
172466,0.2671361464095012
172467,0.016830183360028346
172468,0.010209588732044882
172469,0.011706049792703923
172470,0.2679672340453814
172471,0.01416034679375337
172472,0.010994855401363829
172473,0.021013900676238984
172474,0.2632129459613539
172475,0.26133942272183946
172476,0.020442098389245773
172477,0.013633505611280612
172478,0.02126439541690665
172479,0.020377911436859006
172480,0.013265540398050953
172481,0.25629910043139836
172482,0.2672531425757249
172483,0.015166126031868734
172484,0.018927683222349438
172485,0.26238384539767085
172486,0.017469821351256635
172487,0.021695362627348686
172488,0.2679343958442311
172489,0.2720372954207063
172490,0.01727028543234128
172491,0.018385002524705513
172492,0.26179627207921696
172493,0.01833043407450074
172494,0.025417111724177367
172495,0.017236302003328523
172496,0.2598788151478639
172497,0.27087525672103036
172498,0.2678132366276402
172499,0.015267628613872408
172500,0.2692227004886109
172501,0.2660504423037502
172502,0.007745211263521342
172503,0.2660236114580515
172504,0.516084736224954
172505,0.255630320985706
172506,0.26913807558496944
172507,0.2665735418326246
172508,0.016122222571639314
172509,0.017988111037875298
172510,0.019309717236569032
172511,0.2658324021673928
172512,0.2624841543285545
172513,0.018146519197121447
172514,0.26880734661232936
172515,0.014488246320879649
172516,0.016524377029552954
172517,0.25815597270252216
172518,0.2552805949315157
172519,0.265843195440467
172520,0.013484125777679197
172521,0.01608186004241115
172522,0.26718989900503515
172523,0.2654176566938269
172524,0.25780075528070967
172525,0.26284097989641
172526,0.016577966545039596
172527,0.011683300259758469
172528,0.2610889511988079
172529,0.013135768603276744
172530,0.015630302333783257
172531,0.2682628493169716
172532,0.2559009759913313
172533,0.0034994499710258187
172534,0.26508857416549136
172535,0.2654702082581722
172536,0.01915401815161317
172537,0.2676911820647596
172538,0.010977875768744181
172539,0.0089352069102928
172540,0.26416767546012043
172541,0.2656661406695259
172542,0.2678868476180753
172543,0.018146519197121447
172544,0.017442754834805122
172545,0.2616459496843188
172546,0.017781997346083767
172547,0.01668887827154985
172548,0.013991121376356996
172549,0.018064448490153574
172550,0.018687126223343932
172551,0.00868902721005409
172552,0.016613267970720998
172553,0.019051934032295083
172554,0.2668109524890561
172555,0.25631577502817654
172556,0.016322617368060607
172557,0.26873004459493627
172558,0.26939171179846694
172559,0.26662010384569756
172560,0.015433513632691643
172561,0.2631341836619727
172562,0.012777864297460249
172563,0.010854952861753885
172564,0.26496408738046506
172565,0.2618752262846126
172566,0.00879817195018982
172567,0.018681065274466595
172568,0.019542182242612127
172569,0.26393674761773145
172570,0.26483387202740705
172571,0.012435603427004751
172572,0.009677815274725957
172573,0.01865728152633477
172574,0.26236868387689344
172575,0.011798862098172595
172576,0.005413011786845395
172577,0.004141724840874897
172578,0.27176405326180925
172579,0.2600795143771572
172580,0.26279503690543715
172581,0.27158266062572806
172582,0.2632106929512772
172583,0.020811460676573402
172584,0.010115849949948425
172585,0.2674672593698653
172586,0.26770139263841997
172587,0.2675584656095826
172588,0.2649748164098296
172589,0.017778862413133267
172590,0.010562868718995174
172591,0.008940400390571406
172592,0.2672120616730104
172593,0.2679672340453814
172594,0.01271354315335994
172595,0.023165367961020665
172596,0.007156879962030882
172597,0.2658079117970915
172598,0.27071314250250966
172599,0.2607387310457358
172600,0.26436470712708643
172601,0.012563690744576693
172602,0.2707890177956244
172603,0.018324595640383846
172604,0.016120893588713325
172605,0.014974816409829622
172606,0.26491146260562387
172607,0.02113135675808323
172608,0.021789019191480644
172609,0.018839137308413866
172610,0.26070721856323
172611,0.27379472923373854
172612,0.019949089757246866
172613,0.011071218976048463
172614,0.26750932615839385
172615,0.2667907463549518
172616,0.018796202396986962
172617,0.01732525486452163
172618,0.26706811834769395
172619,0.01708289109348177
172620,0.011645949684318837
172621,0.01587097617964698
172622,0.2702640517494103
172623,0.25998136943410466
172624,0.27129627149632024
172625,0.01530365532930269
172626,0.007183446138120363
172627,0.015619468456385356
172628,0.01729674557784009
172629,0.26254596968923566
172630,0.017408321473811588
172631,0.017742873082051757
172632,0.2645379776605237
172633,0.015005002720287177
172634,0.008307614780648103
172635,0.26751974513946924
172636,0.016055056467475598
172637,0.25488622963140684
172638,0.007658568563491112
172639,0.26803865112003195
172640,0.2649694691008612
172641,0.2734425897164826
172642,0.014384678287046045
172643,0.012100833237132286
172644,0.26692889954621796
172645,0.014919110440172604
172646,0.015807911797091515
172647,0.26668887827154986
172648,0.26456260641137097
172649,0.00971171203661941
172650,0.27244926034190525
172651,0.2679343958442311
172652,0.256035658623663
172653,0.02013976579358497
172654,0.01617450061464623
172655,0.01518104421273747
172656,0.2692857666915753
172657,0.26651952866948836
172658,0.26732246321718606
172659,0.012680507580994918
172660,0.044035459376120016
172661,0.258954400328867
172662,0.041345821945669735
172663,0.2623753505229074
172664,0.010516781279043663
172665,0.008294320171307856
172666,0.008535876968973111
172667,0.26306759180623385
172668,0.015871318304235573
172669,0.014179671871683487
172670,0.017988111037875298
172671,0.01515602199030018
172672,0.2580931821319822
172673,0.2652045888539142
172674,0.26985013918590056
172675,0.2667299858543511
172676,0.26782710905453766
172677,0.2680644484901536
172678,0.26910141115074404
172679,0.01800069046939367
172680,0.008895695591138864
172681,0.2617988620981726
172682,0.26901435621370184
172683,0.021760123616352843
172684,0.2676209990605659
172685,0.025933638328537432
172686,0.2686040749698025
172687,0.011669469770279463
172688,0.009377829862807534
172689,0.26437898130794707
172690,0.2645498141195495
172691,0.010804416594936
172692,0.014483570016836792
172693,0.004640640184450146
172694,0.017886847618075304
172695,0.26459959494769625
172696,0.003383002475260083
172697,0.004492481556650465
172698,0.01359952731800675
172699,0.010506434436745992
172700,0.020896219123362515
172701,0.019040707369789536
172702,0.26284690216961215
172703,0.27042873311426746
172704,0.01567380291612436
172705,0.2688633299917624
172706,0.012519240017340501
172707,0.013721252950845256
172708,0.019860879352584647
172709,0.2657493028005681
172710,0.25902682425996865
172711,0.2609790487797612
172712,0.011088951198807873
172713,0.011460974666009507
172714,0.018146519197121447
172715,0.018425918057936426
172716,0.2680388624903877
172717,0.011160368273458399
172718,0.019435627039731472
172719,0.015300231831812871
172720,0.014984318889690517
172721,0.2711644147730322
172722,0.02007908854272473
172723,0.2678746229792536
172724,0.2610889511988079
172725,0.009648651002934884
172726,0.2615525320016605
172727,0.009114407104460584
172728,0.27147241699805885
172729,0.015883941467515192
172730,0.25678580733863515
172731,0.017190065650788098
172732,0.2704906815629592
172733,0.016528687193269234
172734,0.019125048355308077
172735,0.01673480367431497
172736,0.2553585775273754
172737,0.276016358431543
172738,0.0130567625140408
172739,0.019840969517005397
172740,0.005932413625468126
172741,0.01610061059112307
172742,0.012932751045522828
172743,0.01795826469272583
172744,0.25740562403211403
172745,0.01106570602866339
172746,0.017827109054537653
172747,0.2620073556164335
172748,0.0066214918956341
172749,0.021359049349909738
172750,0.009579089258004544
172751,0.27270270082691767
172752,0.010114919029479048
172753,0.019695601149763535
172754,0.01762082789749115
172755,0.018766620425853454
172756,0.018006997504039685
172757,0.26306759180623385
172758,0.2619803582510976
172759,0.26782710905453766
172760,0.017486069551954645
172761,0.2686572815263348
172762,0.020582522325992853
172763,0.015454383278628556
172764,0.28652650410342717
172765,0.26114250096679076
172766,0.258003190386278
172767,0.019543068609334118
172768,0.2610884512697009
172769,0.2669026222004634
172770,0.017322463217186043
172771,0.0173982470043448
172772,0.009170733081147197
172773,0.02004763617759845
172774,0.2743923509837343
172775,0.008017447084281943
172776,0.008354698670178459
172777,0.017827109054537653
172778,0.022334976411992506
172779,0.013613603591153038
172780,0.019234404578919295
172781,0.2668327164841507
172782,0.27000573657760146
172783,0.2701864687725658
172784,0.2678116085277786
172785,0.013606305032659319
172786,0.01571302662388569
172787,0.01860407496980249
172788,0.0195961785962945
172789,0.00679871886850141
172790,0.012290501953868245
172791,0.26300198520895435
172792,0.007898528845383553
172793,0.010219265417243256
172794,0.2694646772898419
172795,0.012545925250385004
172796,0.017827109054537653
172797,0.5130488401703011
172798,0.026958564794425943
172799,0.018041754810014902
172800,0.013964156790236644
172801,0.02521104414266496
172802,0.018146519197121447
172803,0.008013377764537739
172804,0.008841035337912107
172805,0.26660904718706463
172806,0.2681111240676139
172807,0.2673207924347764
172808,0.010224549795637342
172809,0.010647553866522575
172810,0.022276020931969797
172811,0.2714539316074203
172812,0.017246966112469158
172813,0.27169456124240554
172814,0.012068850073852477
172815,0.012782214383087076
172816,0.2623232447908424
172817,0.2672120616730104
172818,0.014523263402076322
172819,0.2686479738879684
172820,0.2674440537598625
172821,0.014751137370256661
172822,0.26086745813249507
172823,0.2649748164098296
172824,0.011354671907671563
172825,0.018623299647286432
172826,0.013183725321186657
172827,0.2723701399135075
172828,0.2605625531753206
172829,0.26873004459493627
172830,0.2598696304568799
172831,0.01861678379135538
172832,0.016567388429810162
172833,0.010599052907665598
172834,0.26760061467259083
172835,0.2646136463497359
172836,0.27494696629368814
172837,0.013958711898309044
172838,0.01698673770489993
172839,0.2667030452071399
172840,0.258277628123163
172841,0.01661605086321955
172842,0.01762082789749115
172843,0.010355791187324258
172844,0.01727028543234128
172845,0.2679343958442311
172846,0.26167895498305427
172847,0.012840979896409966
172848,0.26772416256184284
172849,0.26678151116099463
172850,0.017299882501053902
172851,0.2674519341829312
172852,0.017854009416925005
172853,0.2680644484901536
172854,0.27173081919768033
172855,0.01590633579800841
172856,0.26806913327553444
172857,0.014320728323968142
172858,0.2681373191411069
172859,0.26806913327553444
